DataMonth|DMISID|QuestionNum|Value1|Value2
2022-09-01|0338|C.11.a.8||
2022-09-01|0338|C.11.a.9||
2022-09-01|0338|C.11.b||
2022-09-01|0338|C.11.b.1||
2022-09-01|0338|C.11.b.2||
2022-09-01|0338|C.12.a||
2022-09-01|0338|C.12.a.1||
2022-09-01|0338|C.12.a.10||
2022-09-01|0338|C.12.a.11||
2022-09-01|0338|C.12.a.12||
2022-09-01|0338|C.12.a.2||
2022-09-01|0338|C.12.a.3||
2022-09-01|0338|C.12.a.4||
2022-09-01|0338|C.12.a.5||
2022-09-01|0338|C.12.a.6||
2022-09-01|0338|C.12.a.7||
2022-09-01|0338|C.12.a.8||
2022-09-01|0338|C.12.a.9||
2022-09-01|0338|C.12.b||
2022-09-01|0338|C.3.a|Y|
2022-09-01|0338|C.3.b||
2022-09-01|0338|C.3.c||
2022-09-01|0338|C.3.d||
2022-09-01|0338|C.9.a||
2022-09-01|0338|C.9.b||
2022-09-01|0338|C.9.c||
2022-09-01|0338|C.9.d||
2022-09-01|0338|E.1.a.1||
2022-09-01|0338|E.1.a.2||
2022-09-01|0338|E.1.a.3||
2022-09-01|0338|E.1.a.4||
2022-09-01|0338|E.1.a.5||
2022-09-01|0338|E.1.a.6||
2022-09-01|0338|E.1.a.7||
2022-09-01|0338|E.1.a.8|7|
2022-09-01|0338|E.1.b.1||
2022-09-01|0338|E.1.b.2||
2022-09-01|0338|E.1.b.3||
2022-09-01|0338|E.1.b.4||
2022-09-01|0338|E.1.b.5||
2022-09-01|0338|E.1.b.6||
2022-09-01|0338|E.1.b.7||
2022-09-01|0338|E.1.b.8|21|
2022-09-01|0356|B.1.a|3.3.9 CF 9.0|
2022-09-01|0356|B.1.b|4.630 CP 454|
2022-09-01|0356|B.1.c|213.03.0029|
2022-09-01|0356|B.4.e||
2022-09-01|0356|B.5.a|2140|2305
2022-09-01|0356|B.5.b||
2022-09-01|0356|B.5.d|2191|2519
2022-09-01|0356|B.8.b|506|
2022-09-01|0356|C.1.e|622|694
2022-09-01|0356|C.1.f|633|677
2022-09-01|0356|C.11.a|16|
2022-09-01|0356|C.11.a.1||
2022-09-01|0356|C.11.a.10||
2022-09-01|0356|C.11.a.11|2|
2022-09-01|0356|C.11.a.12|3|
2022-09-01|0356|C.11.a.2|6|
2022-09-01|0356|C.11.a.3||
2022-09-01|0356|C.11.a.4|3|
2022-09-01|0356|C.11.a.5||
2022-09-01|0356|C.11.a.6||
2022-09-01|0356|C.11.a.7|2|
2022-09-01|0356|C.11.a.8||
2022-09-01|0356|C.11.a.9||
2022-09-01|0356|C.11.b|65|
2022-09-01|0356|C.11.b.1|36|
2022-09-01|0356|C.11.b.2|29|
2022-09-01|0356|C.12.a||
2022-09-01|0356|C.12.a.1||
2022-09-01|0356|C.12.a.10||
2022-09-01|0356|C.12.a.11||
2022-09-01|0356|C.12.a.12||
2022-09-01|0356|C.12.a.2||
2022-09-01|0356|C.12.a.3||
2022-09-01|0356|C.12.a.4||
2022-09-01|0356|C.12.a.5||
2022-09-01|0356|C.12.a.6||
2022-09-01|0356|C.12.a.7||
2022-09-01|0356|C.12.a.8||
2022-09-01|0356|C.12.a.9||
2022-09-01|0356|C.12.b||
2022-09-01|0356|C.3.a|Y|
2022-09-01|0356|C.3.b|Y|
2022-09-01|0356|C.3.c|30|30
2022-09-01|0356|C.3.d|30|30
2022-09-01|0356|C.9.a|4821|4824
2022-09-01|0356|C.9.b||
2022-09-01|0356|C.9.c|2457|2319
2022-09-01|0356|C.9.d||
2022-09-01|0356|E.1.a.1||
2022-09-01|0356|E.1.a.2||
2022-09-01|0356|E.1.a.3||
2022-09-01|0356|E.1.a.4||
2022-09-01|0356|E.1.a.5||
2022-09-01|0356|E.1.a.6||
2022-09-01|0356|E.1.a.7||
2022-09-01|0356|E.1.a.8|5|
2022-09-01|0356|E.1.b.1||
2022-09-01|0356|E.1.b.2|1|
2022-09-01|0356|E.1.b.3||
2022-09-01|0356|E.1.b.4||
2022-09-01|0356|E.1.b.5||
2022-09-01|0356|E.1.b.6||
2022-09-01|0356|E.1.b.7||
2022-09-01|0356|E.1.b.8||
2022-09-01|0364|B.1.a||
2022-09-01|0364|B.1.b||
2022-09-01|0364|B.1.c||
2022-09-01|0364|B.4.e||
2022-09-01|0364|B.5.a||
2022-09-01|0364|B.5.b||
2022-09-01|0364|B.5.d||
2022-09-01|0364|B.8.b|40|
2022-09-01|0364|C.1.e|523|531
2022-09-01|0364|C.1.f|520|529
2022-09-01|0364|C.11.a||
2022-09-01|0364|C.11.a.1||
2022-09-01|0364|C.11.a.10||
2022-09-01|0364|C.11.a.11||
2022-09-01|0364|C.11.a.12||
2022-09-01|0364|C.11.a.2||
2022-09-01|0364|C.11.a.3||
2022-09-01|0364|C.11.a.4||
2022-09-01|0364|C.11.a.5||
2022-09-01|0364|C.11.a.6||
2022-09-01|0364|C.11.a.7||
2022-09-01|0364|C.11.a.8||
2022-09-01|0364|C.11.a.9||
2022-09-01|0364|C.11.b||
2022-09-01|0364|C.11.b.1||
2022-09-01|0364|C.11.b.2||
2022-09-01|0364|C.12.a||
2022-09-01|0364|C.12.a.1||
2022-09-01|0364|C.12.a.10||
2022-09-01|0364|C.12.a.11||
2022-09-01|0364|C.12.a.12||
2022-09-01|0364|C.12.a.2||
2022-09-01|0364|C.12.a.3||
2022-09-01|0364|C.12.a.4||
2022-09-01|0364|C.12.a.5||
2022-09-01|0364|C.12.a.6||
2022-09-01|0364|C.12.a.7||
2022-09-01|0364|C.12.a.8||
2022-09-01|0364|C.12.a.9||
2022-09-01|0364|C.12.b||
2022-09-01|0364|C.3.a|N|
2022-09-01|0364|C.3.b||
2022-09-01|0364|C.3.c||
2022-09-01|0364|C.3.d||
2022-09-01|0364|C.9.a||
2022-09-01|0364|C.9.b||
2022-09-01|0364|C.9.c||
2022-09-01|0364|C.9.d||
2022-09-01|0364|E.1.a.1||
2022-09-01|0364|E.1.a.2||
2022-09-01|0364|E.1.a.3||
2022-09-01|0364|E.1.a.4||
2022-09-01|0364|E.1.a.5||
2022-09-01|0364|E.1.a.6||
2022-09-01|0364|E.1.a.7||
2022-09-01|0364|E.1.a.8|12|
2022-09-01|0364|E.1.b.1||
2022-09-01|0364|E.1.b.2||
2022-09-01|0364|E.1.b.3||
2022-09-01|0364|E.1.b.4||
2022-09-01|0364|E.1.b.5||
2022-09-01|0364|E.1.b.6||
2022-09-01|0364|E.1.b.7||
2022-09-01|0364|E.1.b.8|2|
2022-09-01|0385|B.1.a|3.3.9 CF 9.0|
2022-09-01|0385|B.1.b|4.630 CP 454|
2022-09-01|0385|B.1.c|213.03.0029|
2022-09-01|0385|B.4.e|6|
2022-09-01|0385|B.5.a|10957|11196
2022-09-01|0385|B.5.b||
2022-09-01|0385|B.5.d|2285|2482
2022-09-01|0385|B.8.b||
2022-09-01|0385|C.1.e|1229|1371
2022-09-01|0385|C.1.f|1234|1337
2022-09-01|0385|C.11.a|2|
2022-09-01|0385|C.11.a.1||
2022-09-01|0385|C.11.a.10||
2022-09-01|0385|C.11.a.11||
2022-09-01|0385|C.11.a.12|2|
2022-09-01|0385|C.11.a.2||
2022-09-01|0385|C.11.a.3||
2022-09-01|0385|C.11.a.4||
2022-09-01|0385|C.11.a.5||
2022-09-01|0385|C.11.a.6||
2022-09-01|0385|C.11.a.7||
2022-09-01|0385|C.11.a.8||
2022-09-01|0385|C.11.a.9||
2022-09-01|0385|C.11.b|160|
2022-09-01|0385|C.11.b.1|133|
2022-09-01|0385|C.11.b.2|27|
2022-09-01|0385|C.12.a||
2022-09-01|0385|C.12.a.1||
2022-09-01|0385|C.12.a.10||
2022-09-01|0385|C.12.a.11||
2022-09-01|0385|C.12.a.12||
2022-09-01|0385|C.12.a.2||
2022-09-01|0385|C.12.a.3||
2022-09-01|0385|C.12.a.4||
2022-09-01|0385|C.12.a.5||
2022-09-01|0385|C.12.a.6||
2022-09-01|0385|C.12.a.7||
2022-09-01|0385|C.12.a.8||
2022-09-01|0385|C.12.a.9||
2022-09-01|0385|C.12.b||
2022-09-01|0385|C.3.a|N|
2022-09-01|0385|C.3.b|Y|
2022-09-01|0385|C.3.c|30|30
2022-09-01|0385|C.3.d|30|30
2022-09-01|0385|C.9.a|13677|13679
2022-09-01|0385|C.9.b||
2022-09-01|0385|C.9.c||9444
2022-09-01|0385|C.9.d||
2022-09-01|0385|E.1.a.1||
2022-09-01|0385|E.1.a.2||
2022-09-01|0385|E.1.a.3||
2022-09-01|0385|E.1.a.4||
2022-09-01|0385|E.1.a.5||
2022-09-01|0385|E.1.a.6||
2022-09-01|0385|E.1.a.7||
2022-09-01|0385|E.1.a.8||
2022-09-01|0385|E.1.b.1||
2022-09-01|0385|E.1.b.2|2|
2022-09-01|0385|E.1.b.3||
2022-09-01|0385|E.1.b.4||
2022-09-01|0385|E.1.b.5||
2022-09-01|0385|E.1.b.6||
2022-09-01|0385|E.1.b.7||
2022-09-01|0385|E.1.b.8|2|
2022-09-01|0607|B.1.a|3.3.9 CF 9.0|
2022-09-01|0607|B.1.b|4.630 CP 454|
2022-09-01|0607|B.1.c|213.03.0029|
2022-09-01|0607|B.4.e|69|
2022-09-01|0607|B.5.a|33184|34102
2022-09-01|0607|B.5.b|257|257
2022-09-01|0607|B.5.d|8229|9654
2022-09-01|0607|B.8.b||
2022-09-01|0607|C.1.e|7125|8025
2022-09-01|0607|C.1.f|7469|8231
2022-09-01|0607|C.11.a|712|
2022-09-01|0607|C.11.a.1|27|
2022-09-01|0607|C.11.a.10|79|
2022-09-01|0607|C.11.a.11|56|
2022-09-01|0607|C.11.a.12|96|
2022-09-01|0607|C.11.a.2|45|
2022-09-01|0607|C.11.a.3|34|
2022-09-01|0607|C.11.a.4|36|
2022-09-01|0607|C.11.a.5|32|
2022-09-01|0607|C.11.a.6|50|
2022-09-01|0607|C.11.a.7|59|
2022-09-01|0607|C.11.a.8|67|
2022-09-01|0607|C.11.a.9|131|
2022-09-01|0607|C.11.b|2250|
2022-09-01|0607|C.11.b.1|978|
2022-09-01|0607|C.11.b.2|1272|
2022-09-01|0607|C.12.a|3649|3650
2022-09-01|0607|C.12.a.1|334|334
2022-09-01|0607|C.12.a.10|293|293
2022-09-01|0607|C.12.a.11|292|292
2022-09-01|0607|C.12.a.12|274|275
2022-09-01|0607|C.12.a.2|328|328
2022-09-01|0607|C.12.a.3|303|303
2022-09-01|0607|C.12.a.4|283|283
2022-09-01|0607|C.12.a.5|303|303
2022-09-01|0607|C.12.a.6|300|300
2022-09-01|0607|C.12.a.7|290|290
2022-09-01|0607|C.12.a.8|338|338
2022-09-01|0607|C.12.a.9|311|311
2022-09-01|0607|C.12.b|3935|3935
2022-09-01|0607|C.3.a|Y|
2022-09-01|0607|C.3.b|Y|
2022-09-01|0607|C.3.c|30|30
2022-09-01|0607|C.3.d|30|30
2022-09-01|0607|C.9.a|43922|44018
2022-09-01|0607|C.9.b|275|275
2022-09-01|0607|C.9.c|35199|35206
2022-09-01|0607|C.9.d|1069|1120
2022-09-01|0607|E.1.a.1|1|
2022-09-01|0607|E.1.a.2|5|
2022-09-01|0607|E.1.a.3||
2022-09-01|0607|E.1.a.4||
2022-09-01|0607|E.1.a.5||
2022-09-01|0607|E.1.a.6||
2022-09-01|0607|E.1.a.7||
2022-09-01|0607|E.1.a.8|1|
2022-09-01|0607|E.1.b.1||
2022-09-01|0607|E.1.b.2|9|
2022-09-01|0607|E.1.b.3|3|
2022-09-01|0607|E.1.b.4|1|
2022-09-01|0607|E.1.b.5||
2022-09-01|0607|E.1.b.6|10|
2022-09-01|0607|E.1.b.7||
2022-09-01|0607|E.1.b.8|6|
2022-09-01|0609|B.1.a|3.3.9 CF 9.0|
2022-09-01|0609|B.1.b|4.630 CP 454|
2022-09-01|0609|B.1.c|213.03.0029|
2022-09-01|0609|B.4.e|14|
2022-09-01|0609|B.5.a|18985|19939
2022-09-01|0609|B.5.b||
2022-09-01|0609|B.5.d|6251|7199
2022-09-01|0609|B.8.b||
2022-09-01|0609|C.1.e|2325|2794
2022-09-01|0609|C.1.f|2488|2791
2022-09-01|0609|C.11.a|506|
2022-09-01|0609|C.11.a.1|22|
2022-09-01|0609|C.11.a.10|32|
2022-09-01|0609|C.11.a.11|88|
2022-09-01|0609|C.11.a.12|106|
2022-09-01|0609|C.11.a.2|21|
2022-09-01|0609|C.11.a.3|11|
2022-09-01|0609|C.11.a.4|12|
2022-09-01|0609|C.11.a.5|20|
2022-09-01|0609|C.11.a.6|103|
2022-09-01|0609|C.11.a.7|47|
2022-09-01|0609|C.11.a.8|25|
2022-09-01|0609|C.11.a.9|19|
2022-09-01|0609|C.11.b|279|
2022-09-01|0609|C.11.b.1|127|
2022-09-01|0609|C.11.b.2|152|
2022-09-01|0609|C.12.a||
2022-09-01|0609|C.12.a.1||
2022-09-01|0609|C.12.a.10||
2022-09-01|0609|C.12.a.11||
2022-09-01|0609|C.12.a.12||
2022-09-01|0609|C.12.a.2||
2022-09-01|0609|C.12.a.3||
2022-09-01|0609|C.12.a.4||
2022-09-01|0609|C.12.a.5||
2022-09-01|0609|C.12.a.6||
2022-09-01|0609|C.12.a.7||
2022-09-01|0609|C.12.a.8||
2022-09-01|0609|C.12.a.9||
2022-09-01|0609|C.12.b||
2022-09-01|0609|C.3.a|Y|
2022-09-01|0609|C.3.b|Y|
2022-09-01|0609|C.3.c|30|30
2022-09-01|0609|C.3.d|30|30
2022-09-01|0609|C.9.a|27053|27159
2022-09-01|0609|C.9.b||
2022-09-01|0609|C.9.c|20990|21095
2022-09-01|0609|C.9.d||
2022-09-01|0609|E.1.a.1||
2022-09-01|0609|E.1.a.2||
2022-09-01|0609|E.1.a.3|1|
2022-09-01|0609|E.1.a.4||
2022-09-01|0609|E.1.a.5||
2022-09-01|0609|E.1.a.6||
2022-09-01|0609|E.1.a.7||
2022-09-01|0609|E.1.a.8||
2022-09-01|0609|E.1.b.1||
2022-09-01|0609|E.1.b.2||
2022-09-01|0609|E.1.b.3||
2022-09-01|0609|E.1.b.4||
2022-09-01|0609|E.1.b.5||
2022-09-01|0609|E.1.b.6||
2022-09-01|0609|E.1.b.7||
2022-09-01|0609|E.1.b.8|1|
2022-09-01|0610|B.1.a|3.3.9 CF 9.0|
2022-09-01|0610|B.1.b|4.630 CP 454|
2022-09-01|0610|B.1.c|213.03.0029|
2022-09-01|0610|B.4.e||
2022-09-01|0610|B.5.a|1534|1652
2022-09-01|0610|B.5.b||
2022-09-01|0610|B.5.d|442|470
2022-09-01|0610|B.8.b||
2022-09-01|0610|C.1.e|498|540
2022-09-01|0610|C.1.f|542|559
2022-09-01|0610|C.11.a|96|
2022-09-01|0610|C.11.a.1||
2022-09-01|0610|C.11.a.10|19|
2022-09-01|0610|C.11.a.11|12|
2022-09-01|0610|C.11.a.12|51|
2022-09-01|0610|C.11.a.2||
2022-09-01|0610|C.11.a.3||
2022-09-01|0610|C.11.a.4||
2022-09-01|0610|C.11.a.5||
2022-09-01|0610|C.11.a.6||
2022-09-01|0610|C.11.a.7||
2022-09-01|0610|C.11.a.8||
2022-09-01|0610|C.11.a.9|14|
2022-09-01|0610|C.11.b|9|
2022-09-01|0610|C.11.b.1|3|
2022-09-01|0610|C.11.b.2|6|
2022-09-01|0610|C.12.a||
2022-09-01|0610|C.12.a.1||
2022-09-01|0610|C.12.a.10||
2022-09-01|0610|C.12.a.11||
2022-09-01|0610|C.12.a.12||
2022-09-01|0610|C.12.a.2||
2022-09-01|0610|C.12.a.3||
2022-09-01|0610|C.12.a.4||
2022-09-01|0610|C.12.a.5||
2022-09-01|0610|C.12.a.6||
2022-09-01|0610|C.12.a.7||
2022-09-01|0610|C.12.a.8||
2022-09-01|0610|C.12.a.9||
2022-09-01|0610|C.12.b||
2022-09-01|0610|C.3.a|Y|
2022-09-01|0610|C.3.b|Y|
2022-09-01|0610|C.3.c|30|30
2022-09-01|0610|C.3.d|30|30
2022-09-01|0610|C.9.a|2071|2122
2022-09-01|0610|C.9.b||
2022-09-01|0610|C.9.c|1362|1358
2022-09-01|0610|C.9.d||
2022-09-01|0610|E.1.a.1||
2022-09-01|0610|E.1.a.2||
2022-09-01|0610|E.1.a.3||
2022-09-01|0610|E.1.a.4||
2022-09-01|0610|E.1.a.5||
2022-09-01|0610|E.1.a.6||
2022-09-01|0610|E.1.a.7||
2022-09-01|0610|E.1.a.8||
2022-09-01|0610|E.1.b.1||
2022-09-01|0610|E.1.b.2||
2022-09-01|0610|E.1.b.3||
2022-09-01|0610|E.1.b.4||
2022-09-01|0610|E.1.b.5||
2022-09-01|0610|E.1.b.6||
2022-09-01|0610|E.1.b.7||
2022-09-01|0610|E.1.b.8||
2022-09-01|0612|B.1.a|3.3.9 CF 9.0|
2022-09-01|0612|B.1.b|4.630 CP 454|
2022-09-01|0612|B.1.c|213.03.0029|
2022-09-01|0612|B.4.e|75|
2022-09-01|0612|B.5.a|22059|22993
2022-09-01|0612|B.5.b|117|121
2022-09-01|0612|B.5.d|3081|3346
2022-09-01|0612|B.8.b||
2022-09-01|0612|C.1.e|2428|4225
2022-09-01|0612|C.1.f|3020|4243
2022-09-01|0612|C.11.a|667|
2022-09-01|0612|C.11.a.1|36|
2022-09-01|0612|C.11.a.10|135|
2022-09-01|0612|C.11.a.11|89|
2022-09-01|0612|C.11.a.12|108|
2022-09-01|0612|C.11.a.2|25|
2022-09-01|0612|C.11.a.3|60|
2022-09-01|0612|C.11.a.4|22|
2022-09-01|0612|C.11.a.5|30|
2022-09-01|0612|C.11.a.6|39|
2022-09-01|0612|C.11.a.7|19|
2022-09-01|0612|C.11.a.8|58|
2022-09-01|0612|C.11.a.9|46|
2022-09-01|0612|C.11.b|1096|
2022-09-01|0612|C.11.b.1|762|
2022-09-01|0612|C.11.b.2|334|
2022-09-01|0612|C.12.a|1445|1494
2022-09-01|0612|C.12.a.1|117|117
2022-09-01|0612|C.12.a.10|113|113
2022-09-01|0612|C.12.a.11|136|136
2022-09-01|0612|C.12.a.12|104|153
2022-09-01|0612|C.12.a.2|97|97
2022-09-01|0612|C.12.a.3|109|109
2022-09-01|0612|C.12.a.4|110|110
2022-09-01|0612|C.12.a.5|131|131
2022-09-01|0612|C.12.a.6|125|125
2022-09-01|0612|C.12.a.7|148|148
2022-09-01|0612|C.12.a.8|123|123
2022-09-01|0612|C.12.a.9|132|132
2022-09-01|0612|C.12.b|1278|1278
2022-09-01|0612|C.3.a|Y|
2022-09-01|0612|C.3.b|Y|
2022-09-01|0612|C.3.c|30|30
2022-09-01|0612|C.3.d|30|30
2022-09-01|0612|C.9.a|26390|26498
2022-09-01|0612|C.9.b|153|153
2022-09-01|0612|C.9.c|22368|22443
2022-09-01|0612|C.9.d|543|615
2022-09-01|0612|E.1.a.1||
2022-09-01|0612|E.1.a.2||
2022-09-01|0612|E.1.a.3||
2022-09-01|0612|E.1.a.4||
2022-09-01|0612|E.1.a.5||
2022-09-01|0612|E.1.a.6||
2022-09-01|0612|E.1.a.7||
2022-09-01|0612|E.1.a.8||
2022-09-01|0612|E.1.b.1||
2022-09-01|0612|E.1.b.2||
2022-09-01|0612|E.1.b.3||
2022-09-01|0612|E.1.b.4||
2022-09-01|0612|E.1.b.5||
2022-09-01|0612|E.1.b.6||
2022-09-01|0612|E.1.b.7||
2022-09-01|0612|E.1.b.8||
2022-09-01|0615|B.1.a|3.3.9 CF 9.0|
2022-09-01|0615|B.1.b|4.630 CP 454|
2022-09-01|0615|B.1.c|213.03.0029|
2022-09-01|0615|B.4.e||
2022-09-01|0615|B.5.a|1366|1415
2022-09-01|0615|B.5.b|11|11
2022-09-01|0615|B.5.d|308|320
2022-09-01|0615|B.8.b||
2022-09-01|0615|C.1.e|590|640
2022-09-01|0615|C.1.f|640|647
2022-09-01|0615|C.11.a|2|
2022-09-01|0615|C.11.a.1||
2022-09-01|0615|C.11.a.10|1|
2022-09-01|0615|C.11.a.11||
2022-09-01|0615|C.11.a.12||
2022-09-01|0615|C.11.a.2|1|
2022-09-01|0615|C.11.a.3||
2022-09-01|0615|C.11.a.4||
2022-09-01|0615|C.11.a.5||
2022-09-01|0615|C.11.a.6||
2022-09-01|0615|C.11.a.7||
2022-09-01|0615|C.11.a.8||
2022-09-01|0615|C.11.a.9||
2022-09-01|0615|C.11.b|6|
2022-09-01|0615|C.11.b.1|2|
2022-09-01|0615|C.11.b.2|4|
2022-09-01|0615|C.12.a|170|173
2022-09-01|0615|C.12.a.1|21|22
2022-09-01|0615|C.12.a.10|14|14
2022-09-01|0615|C.12.a.11|17|17
2022-09-01|0615|C.12.a.12|17|17
2022-09-01|0615|C.12.a.2|9|9
2022-09-01|0615|C.12.a.3|10|10
2022-09-01|0615|C.12.a.4|11|12
2022-09-01|0615|C.12.a.5|8|8
2022-09-01|0615|C.12.a.6|20|20
2022-09-01|0615|C.12.a.7|12|12
2022-09-01|0615|C.12.a.8|16|17
2022-09-01|0615|C.12.a.9|15|15
2022-09-01|0615|C.12.b|181|184
2022-09-01|0615|C.3.a|Y|
2022-09-01|0615|C.3.b|Y|
2022-09-01|0615|C.3.c|30|30
2022-09-01|0615|C.3.d|30|30
2022-09-01|0615|C.9.a|1746|1746
2022-09-01|0615|C.9.b|28|17
2022-09-01|0615|C.9.c|1289|1289
2022-09-01|0615|C.9.d|42|60
2022-09-01|0615|E.1.a.1||
2022-09-01|0615|E.1.a.2|2|
2022-09-01|0615|E.1.a.3||
2022-09-01|0615|E.1.a.4||
2022-09-01|0615|E.1.a.5||
2022-09-01|0615|E.1.a.6||
2022-09-01|0615|E.1.a.7||
2022-09-01|0615|E.1.a.8||
2022-09-01|0615|E.1.b.1||
2022-09-01|0615|E.1.b.2||
2022-09-01|0615|E.1.b.3||
2022-09-01|0615|E.1.b.4||
2022-09-01|0615|E.1.b.5|1|
2022-09-01|0615|E.1.b.6||
2022-09-01|0615|E.1.b.7||
2022-09-01|0615|E.1.b.8|2|
2022-09-01|0617|B.1.a|3.3.9 CF 9.0|
2022-09-01|0617|B.1.b|4.630 CP 454|
2022-09-01|0617|B.1.c|213.03.0029|
2022-09-01|0617|B.4.e||
2022-09-01|0617|B.5.a|3754|3838
2022-09-01|0617|B.5.b|35|36
2022-09-01|0617|B.5.d|1008|1056
2022-09-01|0617|B.8.b||
2022-09-01|0617|C.1.e|1460|1499
2022-09-01|0617|C.1.f|1476|1500
2022-09-01|0617|C.11.a||
2022-09-01|0617|C.11.a.1||
2022-09-01|0617|C.11.a.10||
2022-09-01|0617|C.11.a.11||
2022-09-01|0617|C.11.a.12||
2022-09-01|0617|C.11.a.2||
2022-09-01|0617|C.11.a.3||
2022-09-01|0617|C.11.a.4||
2022-09-01|0617|C.11.a.5||
2022-09-01|0617|C.11.a.6||
2022-09-01|0617|C.11.a.7||
2022-09-01|0617|C.11.a.8||
2022-09-01|0617|C.11.a.9||
2022-09-01|0617|C.11.b|1|
2022-09-01|0617|C.11.b.1||
2022-09-01|0617|C.11.b.2|1|
2022-09-01|0617|C.12.a|374|374
2022-09-01|0617|C.12.a.1|34|34
2022-09-01|0617|C.12.a.10|35|35
2022-09-01|0617|C.12.a.11|36|36
2022-09-01|0617|C.12.a.12|32|32
2022-09-01|0617|C.12.a.2|24|24
2022-09-01|0617|C.12.a.3|40|40
2022-09-01|0617|C.12.a.4|29|29
2022-09-01|0617|C.12.a.5|29|29
2022-09-01|0617|C.12.a.6|31|31
2022-09-01|0617|C.12.a.7|30|30
2022-09-01|0617|C.12.a.8|30|30
2022-09-01|0617|C.12.a.9|24|24
2022-09-01|0617|C.12.b|336|336
2022-09-01|0617|C.3.a|Y|
2022-09-01|0617|C.3.b|Y|
2022-09-01|0617|C.3.c|30|30
2022-09-01|0617|C.3.d|30|30
2022-09-01|0617|C.9.a|4930|4930
2022-09-01|0617|C.9.b|68|32
2022-09-01|0617|C.9.c|3587|3623
2022-09-01|0617|C.9.d|88|126
2022-09-01|0617|E.1.a.1||
2022-09-01|0617|E.1.a.2||
2022-09-01|0617|E.1.a.3||
2022-09-01|0617|E.1.a.4||
2022-09-01|0617|E.1.a.5||
2022-09-01|0617|E.1.a.6||
2022-09-01|0617|E.1.a.7||
2022-09-01|0617|E.1.a.8|1|
2022-09-01|0617|E.1.b.1||
2022-09-01|0617|E.1.b.2||
2022-09-01|0617|E.1.b.3||
2022-09-01|0617|E.1.b.4||
2022-09-01|0617|E.1.b.5||
2022-09-01|0617|E.1.b.6||
2022-09-01|0617|E.1.b.7||
2022-09-01|0617|E.1.b.8||
2022-09-01|0618|B.1.a|3.3.9 CF 9.0|
2022-09-01|0618|B.1.b|4.630 CP 454|
2022-09-01|0618|B.1.c|213.03.0029|
2022-09-01|0618|B.4.e||
2022-09-01|0618|B.5.a|3375|3587
2022-09-01|0618|B.5.b|30|30
2022-09-01|0618|B.5.d|812|862
2022-09-01|0618|B.8.b||
2022-09-01|0618|C.1.e|1192|1212
2022-09-01|0618|C.1.f|1218|1219
2022-09-01|0618|C.11.a||
2022-09-01|0618|C.11.a.1||
2022-09-01|0618|C.11.a.10||
2022-09-01|0618|C.11.a.11||
2022-09-01|0618|C.11.a.12||
2022-09-01|0618|C.11.a.2||
2022-09-01|0618|C.11.a.3||
2022-09-01|0618|C.11.a.4||
2022-09-01|0618|C.11.a.5||
2022-09-01|0618|C.11.a.6||
2022-09-01|0618|C.11.a.7||
2022-09-01|0618|C.11.a.8||
2022-09-01|0618|C.11.a.9||
2022-09-01|0618|C.11.b||
2022-09-01|0618|C.11.b.1||
2022-09-01|0618|C.11.b.2||
2022-09-01|0618|C.12.a|276|276
2022-09-01|0618|C.12.a.1|8|8
2022-09-01|0618|C.12.a.10|18|18
2022-09-01|0618|C.12.a.11|23|23
2022-09-01|0618|C.12.a.12|24|24
2022-09-01|0618|C.12.a.2|18|18
2022-09-01|0618|C.12.a.3|23|23
2022-09-01|0618|C.12.a.4|26|26
2022-09-01|0618|C.12.a.5|34|34
2022-09-01|0618|C.12.a.6|23|23
2022-09-01|0618|C.12.a.7|27|27
2022-09-01|0618|C.12.a.8|30|30
2022-09-01|0618|C.12.a.9|22|22
2022-09-01|0618|C.12.b|309|309
2022-09-01|0618|C.3.a|Y|
2022-09-01|0618|C.3.b|Y|
2022-09-01|0618|C.3.c|30|30
2022-09-01|0618|C.3.d|30|30
2022-09-01|0618|C.9.a|4481|4481
2022-09-01|0618|C.9.b|54|24
2022-09-01|0618|C.9.c|3582|3582
2022-09-01|0618|C.9.d|60|100
2022-09-01|0618|E.1.a.1||
2022-09-01|0618|E.1.a.2||
2022-09-01|0618|E.1.a.3||
2022-09-01|0618|E.1.a.4||
2022-09-01|0618|E.1.a.5||
2022-09-01|0618|E.1.a.6||
2022-09-01|0618|E.1.a.7||
2022-09-01|0618|E.1.a.8||
2022-09-01|0618|E.1.b.1||
2022-09-01|0618|E.1.b.2||
2022-09-01|0618|E.1.b.3||
2022-09-01|0618|E.1.b.4||
2022-09-01|0618|E.1.b.5||
2022-09-01|0618|E.1.b.6||
2022-09-01|0618|E.1.b.7||
2022-09-01|0618|E.1.b.8||
2022-09-01|0620|B.1.a|3.3.9 CF 9.0|
2022-09-01|0620|B.1.b|4.630 CP 454|
2022-09-01|0620|B.1.c|213.03.0029|
2022-09-01|0620|B.4.e||
2022-09-01|0620|B.5.a|6948|7199
2022-09-01|0620|B.5.b|78|78
2022-09-01|0620|B.5.d|2742|3279
2022-09-01|0620|B.8.b||
2022-09-01|0620|C.1.e|2039|2079
2022-09-01|0620|C.1.f|2064|2071
2022-09-01|0620|C.11.a|51|
2022-09-01|0620|C.11.a.1|4|
2022-09-01|0620|C.11.a.10|3|
2022-09-01|0620|C.11.a.11|2|
2022-09-01|0620|C.11.a.12|16|
2022-09-01|0620|C.11.a.2|1|
